,lcl|AY377731_Cocculina_messingi_Unknown,lcl|AY923910_Cocculina_messingi_Unknown,lcl|EU530108_Cocculina_messingi_Unknown,lcl|GQ160744_Cocculina_subcompressa_Solomon,lcl|GQ160745_Cocculina_sp_Vanuatu,lcl|MK291078_C_cf_japonica_PapuaNewGuinea,lcl|MN539277_Cocculina_enigmadonta_WeddellSea,lcl|MN539278_Cocculina_enigmadonta_WeddellSea,lcl|MN539279_Cocculina_enigmadonta_WeddellSea,lcl|MN539280_Cocculina_enigmadonta_WeddellSea,lcl|MN539281_Cocculina_enigmadonta_WeddellSea,lcl|OL800715_C_subcompressa_PapuaNewGuinea,lcl|OL800720_C_subcompressa_Vanuatu,lcl|OL800721_C_subcompressa_Solomon,lcl|OL800722_Cocculina_sp_Solomon,lcl|OL800724_Cocculina_subcompressa_NewCaldonia,lcl|OL800726_Cocculina_subcompressa_Vanuatu,lcl|OL800730_Cocculina_subcompressa_Philippines,lcl|OL800731_Cocculina_subcompressa_Vanuatu,lcl|OL800739_Cocculina_subcompressa_Solomon,lcl|OL800741_Cocculina_sp_Solomon,lcl|OL800742_Cocculina_sp_Solomon,lcl|OL800743_Cocculina_sp_Solomon,lcl|OL800749_Cocculina_ovata_Philippines,lcl|OL800753_Cocculina_sp_Philippines,lcl|OL800754_Cocculina_ovata_PapuaNewGuinea,lcl|OL800755_Cocculina_ovata_PapuaNewGuinea,lcl|OL800758_Cocculina_subcompressa_PapuaNewGuinea,lcl|OL800759_Cocculina_subcompressa_PapuaNewGuinea,lcl|OL800761_Cocculina_subcompressa_PapuaNewGuinea,lcl|OL800762_Cocculina_subcompressa_PapuaNewGuinea,lcl|OL800763_Cocculina_subcompressa_PapuaNewGuinea,lcl|OL800765_Cocculina_subcompressa_PapuaNewGuinea,lcl|OL800766_Cocculina_subcompressa_PapuaNewGuinea,lcl|OL800774_Cocculina_subcompressa_NewCaledonia,lcl|OL800775_Cocculina_subcompressa_NewCaledonia,lcl|OL800777_Cocculina_subcompressa_NewCaledonia,lcl|OL800787_Cocculina_subcompressa_Vanuatu,lcl|OL800788_Cocculina_sp_Vanuatu,lcl|OL800811_Cocculina_sp_Solomon,lcl|OL800837_Cocculina_subcompressa_Solomon,lcl|OL800846_Cocculina_sp_Vanuatu,lcl|OL800852_Cocculina_subcompressa_Vanuatu,lcl|OL800853_Cocculina_subcompressa_Vanuatu,lcl|OL800854_Cocculina_subcompressa_Vanuatu,lcl|OL800857_Cocculina_sp_Vanuatu,lcl|OL800858_Cocculina_sp_Vanuatu,lcl|OL800859_Cocculina_sp_Vanuatu,lcl|OL800866_Cocculina_sp_Vanuatu,lcl|OL800867_Cocculina_sp_Vanuatu,lcl|OL800868_Cocculina_sp_Vanuatu,lcl|OL800869_Cocculina_sp_Vanuatu,lcl|OL800880_Cocculina_sp_PapuaNewGuinea,lcl|OL800881_Cocculina_sp_PapuaNewGuinea,lcl|OL800900_Cocculina_subcompressa_PapuaNewGuinea,lcl|OL800901_Cocculina_subcompressa_PapuaNewGuinea,lcl|OL800902_Cocculina_subcompressa_PapuaNewGuinea,lcl|OL800904_Cocculina_subcompressa_PapuaNewGuinea,lcl|OL800906_Cocculina_subcompressa_PapuaNewGuinea,lcl|OL800907_Cocculina_subcompressa_PapuaNewGuinea,lcl|OL800921_Cocculina_subcompressa_PapuaNewGuinea,lcl|OL800922_Cocculina_subcompressa_PapuaNewGuinea,lcl|OL800923_Cocculina_sp_PapuaNewGuinea,lcl|OL800924_Cocculina_sp_PapuaNewGuinea,lcl|OL800930_Cocculina_subcompressa_PapuaNewGuinea,lcl|OL800931_Cocculina_sp_PapuaNewGuinea,lcl|OL800935_Cocculina_ovata_PapuaNewGuinea,lcl|OL800936_Cocculina_ovata_PapuaNewGuinea,lcl|OL800937_Cocculina_ovata_PapuaNewGuinea,lcl|OL800955_Cocculina_ovata_Philippines,lcl|OL800956_Cocculina_ovata_Philippines,lcl|OL800957_Cocculina_ovata_Philippines,lcl|OL800958_Cocculina_ovata_Philippines,lcl|OL800965_Cocculina_sp_Madagascar,lcl|OL800967_Cocculina_subcompressa_NewCaledonia,lcl|OL800968_Cocculina_subcompressa_NewCaledonia,lcl|OL800970_Cocculina_subcompressa_Solomon,lcl|OL800971_Cocculina_subcompressa_Solomon,lcl|OL800975_Cocculina_subcompressa_Solomon,lcl|OL800976_Cocculina_subcompressa_Solomon,lcl|OL800977_Cocculina_subcompressa_Solomon,lcl|OL800978_Cocculina_subcompressa_Solomon,lcl|OL800979_Cocculina_subcompressa_Solomon,lcl|OL800980_Cocculina_subcompressa_Solomon,lcl|OL800987_Cocculina_subcompressa_Solomon,lcl|OL800988_Cocculina_sp_Solomon,lcl|OL800989_Cocculina_subcompressa_Solomon,lcl|OL800991_Cocculina_subcompressa_Solomon,lcl|OL800992_Cocculina_subcompressa_Solomon,lcl|OL800993_Cocculina_subcompressa_Solomon,lcl|OL800994_Cocculina_subcompressa_Solomon,lcl|OL800995_Cocculina_subcompressa_Solomon,lcl|OL800996_Cocculina_subcompressa_Solomon,lcl|OL800997_Cocculina_subcompressa_Solomon,lcl|OL800998_Cocculina_subcompressa_Solomon,lcl|OL801001_Cocculina_ovata_PapuaNewGuinea,lcl|OL801002_Cocculina_ovata_PapuaNewGuinea,lcl|OL801003_Cocculina_ovata_PapuaNewGuinea,lcl|OL801005_Cocculina_sp_Madagascar,lcl|OL801007_Cocculina_subcompressa_PapuaNewGuinea,lcl|OL801037_Cocculina_ovata_PapuaNewGuinea,lcl|OL801038_Cocculina_ovata_PapuaNewGuinea,lcl|OL801039_Cocculina_ovata_PapuaNewGuinea,lcl|OL801040_Cocculina_subcompressa_PapuaNewGuinea,lcl|OL801044_Cocculina_ovata_PapuaNewGuinea,lcl|OL801045_Cocculina_ovata_PapuaNewGuinea,lcl|OL801048_Cocculina_ovata_PapuaNewGuinea,lcl|OL801086_Cocculina_subcompressa_Vanuatu,lcl|OL801087_Cocculina_sp_Vanuatu,lcl|OL801088_Cocculina_sp_Vanuatu,lcl|OL801089_Cocculina_sp_Vanuatu,lcl|OL801091_Cocculina_sp_Vanuatu,lcl|OL801092_Cocculina_ovata_Philippines,lcl|OL801093_Cocculina_ovata_Philippines,lcl|OL801094_Cocculina_ovata_Philippines,lcl|OL801095_Cocculina_ovata_Philippines,lcl|OL801099_Cocculina_ovata_Philippines,lcl|OL801100_Cocculina_ovata_Philippines,lcl|OL801101_Cocculina_ovata_Philippines,lcl|OL801104_Cocculina_ovata_Philippines,lcl|OL801105_Cocculina_ovata_Philippines,lcl|OL801106_Cocculina_ovata_Philippines,lcl|OL801108_Cocculina_ovata_Philippines,lcl|OL801109_Cocculina_ovata_Philippines,lcl|OL801110_Cocculina_ovata_Philippines,lcl|OL801115_Cocculina_sp_Solomon,lcl|OL801116_Cocculina_sp_Solomon,lcl|OL801117_Cocculina_subcompressa_PapuaNewGuinea,lcl|OL801120_Cocculina_subcompressa_PapuaNewGuinea,lcl|OL801127_Cocculina_subcompressa_PapuaNewGuinea,lcl|OL801128_Cocculina_subcompressa_PapuaNewGuinea,lcl|OL801137_Cocculina_subcompressa_PapuaNewGuinea,lcl|OL801147_Cocculina_rathbuni_Caribbean,lcl|OL801148_Cocculina_rathbuni_Caribbean,lcl|OL801149_Cocculina_rathbuni_Caribbean,lcl|OL801150_Cocculina_rathbuni_Caribbean,lcl|OL801151_Cocculina_rathbuni_Caribbean,lcl|OL801209_Cocculina_sp_Vanuatu,lcl|ON873626_Cocculina_sp_ArcticOcean,lcl|ON873627_Cocculina_sp_ArcticOcean,lcl|ON873628_Cocculina_sp_ArcticOcean,Pyro10_MB2-HCO2198,pyro1-LCO1490_EC5752_QueposSeep_AD4923
lcl|OL800956_Cocculina_ovata_Philippines,0.215968586,0.215968586,0.215968586,0.167597765,0.186193794,0.244258873,0.248630137,0.251373626,0.248630137,0.248630137,0.248630137,0.169881767,0.171373556,0.171373556,0.109580838,0.171373556,0.16966581,0.16966581,0.16966581,0.172036082,0.107013301,0.102888087,0.110294118,0.007944915,0.112048193,0.045,0.045,0.16966581,0.16966581,0.16966581,0.16966581,0.172036082,0.16966581,0.16966581,0.16966581,0.16966581,0.16966581,0.16966581,0.09976247,0.11313394,0.172277228,0.09202454,0.169881767,0.169881767,0.169881767,0.100175747,0.094637224,0.100706714,0.102017291,0.102172637,0.100057504,0.100057504,0.195777351,0.193363114,0.169881767,0.169881767,0.172177168,0.169881767,0.169881767,0.169881767,0.170596394,0.169881767,0.193363114,0.195777351,0.168399168,0.190961171,0.043478261,0.044117647,0.043478261,0.004594181,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
lcl|OL800957_Cocculina_ovata_Philippines,0.203271028,0.203271028,0.203271028,0.168918919,0.166167665,0.246742671,0.237096774,0.240291262,0.237096774,0.240291262,0.237096774,0.171686747,0.171686747,0.171686747,0.107142857,0.171686747,0.172858226,0.172858226,0.172858226,0.175665399,0.101910828,0.099505999,0.105679367,0.005586592,0.10782241,0.047151277,0.047151277,0.172858226,0.172858226,0.172858226,0.172858226,0.175665399,0.172858226,0.172858226,0.172858226,0.172858226,0.172858226,0.172858226,0.093555094,0.109550562,0.176056338,0.093154552,0.171686747,0.171686747,0.171686747,0.095303867,0.090659341,0.095303867,0.097645429,0.097645429,0.095303867,0.095303867,0.203271028,0.200310559,0.171686747,0.171686747,0.174471299,0.171686747,0.171686747,0.171686747,0.174471299,0.171686747,0.200310559,0.203271028,0.171686747,0.197368421,0.046875,0.046875,0.046875,0.001842752,0.003694581,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
lcl|OL800958_Cocculina_ovata_Philippines,0.217303823,0.217303823,0.217303823,0.170063694,0.177150193,0.252155172,0.238259669,0.24099723,0.238259669,0.238259669,0.238259669,0.172413793,0.174027686,0.174027686,0.112615385,0.174027686,0.174418605,0.174418605,0.174418605,0.176813472,0.109090909,0.104945718,0.112407862,0.007944915,0.114130435,0.039735099,0.039735099,0.174418605,0.174418605,0.174418605,0.174418605,0.176813472,0.174418605,0.174418605,0.174418605,0.174418605,0.174418605,0.174418605,0.101785714,0.110599078,0.177173192,0.094936709,0.172413793,0.172413793,0.172413793,0.102715466,0.095207254,0.102715466,0.104733728,0.104945718,0.102715466,0.102715466,0.204095112,0.201581028,0.172413793,0.172413793,0.174775928,0.172413793,0.172413793,0.172413793,0.173447537,0.172413793,0.201581028,0.204095112,0.171184023,0.199080158,0.039344262,0.039344262,0.039344262,0.004702194,0.006282723,0.003694581,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
lcl|OL800965_Cocculina_sp_Madagascar,0.22754491,0.22754491,0.22754491,0.206762029,0.237583893,0.245798319,0.251373626,0.254132231,0.254132231,0.243188011,0.248630137,0.204280156,0.201865423,0.201865423,0.212121212,0.206965841,0.196428571,0.196428571,0.196428571,0.201462766,0.214285714,0.209066306,0.214285714,0.196428571,0.216891892,0.206550802,0.211693548,0.201462766,0.201462766,0.201462766,0.201462766,0.201462766,0.201462766,0.201462766,0.196428571,0.196428571,0.201462766,0.196428571,0.230136986,0.213352685,0.199864038,0.220379147,0.199354839,0.199354839,0.199354839,0.231237323,0.220845481,0.229986431,0.229693742,0.232653061,0.229693742,0.229693742,0.112543962,0.112543962,0.204280156,0.204280156,0.204280156,0.204280156,0.206762029,0.204280156,0.206372194,0.204280156,0.112543962,0.112543962,0.20682148,0.110526316,0.209256845,0.209210526,0.209256845,0.199354839,0.199354839,0.197368421,0.201581028,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
lcl|OL800967_Cocculina_subcompressa_NewCaledonia,0.184177215,0.184177215,0.184177215,0.007688365,0.193363114,0.219959267,0.187017995,0.194300518,0.191860465,0.18943299,0.18943299,0.006138107,0.001570681,0.001570681,0.171373556,0.006322445,0,0,0,0.006342495,0.171651495,0.171651495,0.171259843,0.174418605,0.174418605,0.167307692,0.172036082,0.006342495,0.006342495,0.006342495,0.006342495,0.007944915,0.006342495,0.006342495,0,0,0.006342495,0.00157563,0.184073107,0.178321678,0.006497022,0.200923788,0,0,0.001525165,0.188106012,0.173913043,0.184346701,0.183828174,0.185686654,0.183828174,0.183828174,0.195777351,0.193363114,0.006138107,0.006138107,0.006138107,0.006138107,0.007688365,0.006138107,0.008571429,0.007688365,0.195777351,0.195777351,0.006853227,0.193363114,0.167597765,0.16813602,0.167597765,0.169881767,0.169881767,0.171686747,0.172413793,0.199354839,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
lcl|OL800968_Cocculina_subcompressa_NewCaledonia,0.184177215,0.184177215,0.184177215,0.007688365,0.193363114,0.219959267,0.187017995,0.194300518,0.191860465,0.18943299,0.18943299,0.006138107,0.001570681,0.001570681,0.171373556,0.006322445,0,0,0,0.006342495,0.171651495,0.171651495,0.171259843,0.174418605,0.174418605,0.167307692,0.172036082,0.006342495,0.006342495,0.006342495,0.006342495,0.007944915,0.006342495,0.006342495,0,0,0.006342495,0.00157563,0.184073107,0.178321678,0.006497022,0.200923788,0,0,0.001525165,0.188106012,0.173913043,0.184346701,0.183828174,0.185686654,0.183828174,0.183828174,0.195777351,0.193363114,0.006138107,0.006138107,0.006138107,0.006138107,0.007688365,0.006138107,0.008571429,0.007688365,0.195777351,0.195777351,0.006853227,0.193363114,0.167597765,0.16813602,0.167597765,0.169881767,0.169881767,0.171686747,0.172413793,0.199354839,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
lcl|OL800970_Cocculina_subcompressa_Solomon,0.186548223,0.186548223,0.186548223,0.001525165,0.188571429,0.222600408,0.187017995,0.194300518,0.191860465,0.18943299,0.18943299,0,0.007919747,0.007919747,0.169014085,0,0.006342495,0.006342495,0.006342495,0.00157563,0.166882277,0.1692607,0.168848168,0.174418605,0.172036082,0.167307692,0.172036082,0,0,0,0,0.00157563,0,0,0.006342495,0.006342495,0,0.007944915,0.181640625,0.175732218,0,0.198004605,0.006138107,0.006138107,0.007688365,0.185686654,0.17136958,0.181935484,0.18147448,0.183279743,0.18147448,0.18147448,0.200643087,0.190961171,0,0,0.001525165,0,0.001525165,0,0.001698754,0.001525165,0.198203977,0.200643087,0,0.195777351,0.167597765,0.16813602,0.167597765,0.169881767,0.169881767,0.171686747,0.172413793,0.204280156,0.006138107,0.006138107,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
lcl|OL800971_Cocculina_subcompressa_Solomon,0.186548223,0.186548223,0.186548223,0.001525165,0.188571429,0.222600408,0.187017995,0.194300518,0.191860465,0.18943299,0.18943299,0,0.007919747,0.007919747,0.169014085,0,0.006342495,0.006342495,0.006342495,0.00157563,0.166882277,0.1692607,0.168848168,0.174418605,0.172036082,0.167307692,0.172036082,0,0,0,0,0.00157563,0,0,0.006342495,0.006342495,0,0.007944915,0.181640625,0.175732218,0,0.198004605,0.006138107,0.006138107,0.007688365,0.185686654,0.17136958,0.181935484,0.18147448,0.183279743,0.18147448,0.18147448,0.200643087,0.190961171,0,0,0.001525165,0,0.001525165,0,0.001698754,0.001525165,0.198203977,0.200643087,0,0.195777351,0.167597765,0.16813602,0.167597765,0.169881767,0.169881767,0.171686747,0.172413793,0.204280156,0.006138107,0.006138107,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
lcl|OL800975_Cocculina_subcompressa_Solomon,0.186548223,0.186548223,0.186548223,0.001525165,0.188571429,0.222600408,0.187017995,0.194300518,0.191860465,0.18943299,0.18943299,0,0.007919747,0.007919747,0.169014085,0,0.006342495,0.006342495,0.006342495,0.00157563,0.166882277,0.1692607,0.168848168,0.174418605,0.172036082,0.167307692,0.172036082,0,0,0,0,0.00157563,0,0,0.006342495,0.006342495,0,0.007944915,0.181640625,0.175732218,0,0.198004605,0.006138107,0.006138107,0.007688365,0.185686654,0.17136958,0.181935484,0.18147448,0.183279743,0.18147448,0.18147448,0.200643087,0.190961171,0,0,0.001525165,0,0.001525165,0,0.001698754,0.001525165,0.198203977,0.200643087,0,0.195777351,0.167597765,0.16813602,0.167597765,0.169881767,0.169881767,0.171686747,0.172413793,0.204280156,0.006138107,0.006138107,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
lcl|OL800976_Cocculina_subcompressa_Solomon,0.186548223,0.186548223,0.186548223,0.001525165,0.188571429,0.222600408,0.187017995,0.194300518,0.191860465,0.18943299,0.18943299,0,0.007919747,0.007919747,0.169014085,0,0.006342495,0.006342495,0.006342495,0.00157563,0.166882277,0.1692607,0.168848168,0.174418605,0.172036082,0.167307692,0.172036082,0,0,0,0,0.00157563,0,0,0.006342495,0.006342495,0,0.007944915,0.181640625,0.175732218,0,0.198004605,0.006138107,0.006138107,0.007688365,0.185686654,0.17136958,0.181935484,0.18147448,0.183279743,0.18147448,0.18147448,0.200643087,0.190961171,0,0,0.001525165,0,0.001525165,0,0.001698754,0.001525165,0.198203977,0.200643087,0,0.195777351,0.167597765,0.16813602,0.167597765,0.169881767,0.169881767,0.171686747,0.172413793,0.204280156,0.006138107,0.006138107,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
lcl|OL800977_Cocculina_subcompressa_Solomon,0.186548223,0.186548223,0.186548223,0.003056546,0.188571429,0.225255973,0.184615385,0.191860465,0.18943299,0.187017995,0.187017995,0.001525165,0.00952381,0.00952381,0.169014085,0.001570681,0.007944915,0.007944915,0.007944915,0.003157895,0.166882277,0.1692607,0.168848168,0.174418605,0.172036082,0.167307692,0.172036082,0.00157563,0.00157563,0.00157563,0.00157563,0.003157895,0.00157563,0.00157563,0.007944915,0.007944915,0.00157563,0.00955414,0.181640625,0.175732218,0.001613771,0.198004605,0.007688365,0.007688365,0.009244992,0.185686654,0.17136958,0.181935484,0.18147448,0.183279743,0.18147448,0.18147448,0.198203977,0.188571429,0.001525165,0.001525165,0.003056546,0.001525165,0.003056546,0.001525165,0.003405221,0,0.195777351,0.198203977,0.001701645,0.193363114,0.167597765,0.16813602,0.167597765,0.169881767,0.169881767,0.171686747,0.172413793,0.204280156,0.007688365,0.007688365,0.001525165,0.001525165,0.001525165,0.001525165,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
lcl|OL800978_Cocculina_subcompressa_Solomon,0.183172003,0.183172003,0.183172003,0.00179964,0.197278912,0.226812159,0.191585274,0.20015163,0.197278912,0.194423512,0.194423512,0,0.009085403,0.009085403,0.177646188,0,0.007250755,0.007250755,0.007250755,0.00179964,0.174907749,0.177646188,0.177646188,0.174907749,0.174907749,0.166788588,0.17218543,0,0,0,0,0.00179964,0,0,0.007250755,0.007250755,0,0.009085403,0.185959671,0.180400891,0,0.201639344,0.007250755,0.007250755,0.009085403,0.185959671,0.180400891,0.185959671,0.185959671,0.185959671,0.185959671,0.185959671,0.188764045,0.177646188,0,0,0.00179964,0,0.00179964,0,0.00179964,0.00179964,0.185959671,0.188764045,0,0.183172003,0.166788588,0.166788588,0.166788588,0.16947909,0.16947909,0.174825175,0.174907749,0.203041825,0.007250755,0.007250755,0,0,0,0,0.00179964,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
lcl|OL800979_Cocculina_subcompressa_Solomon,0.182008368,0.182008368,0.182008368,0.001687289,0.187237027,0.225547445,0.191082803,0.199143469,0.196441281,0.193754436,0.193754436,0,0.008513053,0.008513053,0.176837725,0,0.007046389,0.007046389,0.007046389,0.001749271,0.173787111,0.176470588,0.176082172,0.171551108,0.179524153,0.163713678,0.168923735,0,0,0,0,0.001749271,0,0,0.007046389,0.007046389,0,0.008828723,0.182212581,0.176470588,0,0.198004605,0.006795017,0.006795017,0.008513053,0.186695279,0.171724138,0.182534001,0.182008368,0.182008368,0.182008368,0.182008368,0.195190948,0.184615385,0,0,0.001687289,0,0.001687289,0,0.001698754,0.001687289,0.192524683,0.195190948,0,0.189873418,0.164158687,0.164697707,0.164158687,0.166666667,0.166666667,0.171686747,0.169371912,0.207343413,0.006795017,0.006795017,0,0,0,0,0.001687289,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
lcl|OL800980_Cocculina_subcompressa_Solomon,0.186548223,0.186548223,0.186548223,0.001525165,0.188571429,0.222600408,0.187017995,0.194300518,0.191860465,0.18943299,0.18943299,0,0.007919747,0.007919747,0.169014085,0,0.006342495,0.006342495,0.006342495,0.00157563,0.166882277,0.1692607,0.168848168,0.174418605,0.172036082,0.167307692,0.172036082,0,0,0,0,0.00157563,0,0,0.006342495,0.006342495,0,0.007944915,0.181640625,0.175732218,0,0.198004605,0.006138107,0.006138107,0.007688365,0.185686654,0.17136958,0.181935484,0.18147448,0.183279743,0.18147448,0.18147448,0.200643087,0.190961171,0,0,0.001525165,0,0.001525165,0,0.001698754,0.001525165,0.198203977,0.200643087,0,0.195777351,0.167597765,0.16813602,0.167597765,0.169881767,0.169881767,0.171686747,0.172413793,0.204280156,0.006138107,0.006138107,0,0,0,0,0.001525165,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
lcl|OL800987_Cocculina_subcompressa_Solomon,0.186548223,0.186548223,0.186548223,0.001525165,0.188571429,0.222600408,0.187017995,0.194300518,0.191860465,0.18943299,0.18943299,0,0.007919747,0.007919747,0.169014085,0,0.006342495,0.006342495,0.006342495,0.00157563,0.166882277,0.1692607,0.168848168,0.174418605,0.172036082,0.167307692,0.172036082,0,0,0,0,0.00157563,0,0,0.006342495,0.006342495,0,0.007944915,0.181640625,0.175732218,0,0.198004605,0.006138107,0.006138107,0.007688365,0.185686654,0.17136958,0.181935484,0.18147448,0.183279743,0.18147448,0.18147448,0.200643087,0.190961171,0,0,0.001525165,0,0.001525165,0,0.001698754,0.001525165,0.198203977,0.200643087,0,0.195777351,0.167597765,0.16813602,0.167597765,0.169881767,0.169881767,0.171686747,0.172413793,0.204280156,0.006138107,0.006138107,0,0,0,0,0.001525165,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
lcl|OL800988_Cocculina_sp_Solomon,0.226042429,0.226042429,0.226042429,0.177206393,0.220363636,0.258503401,0.224669604,0.233333333,0.23042836,0.227540501,0.224669604,0.174636175,0.179790941,0.179790941,0.001690141,0.174636175,0.177233429,0.177233429,0.177233429,0.171919771,0.003550296,0.008939213,0.001789976,0.110294118,0.003512881,0.096710526,0.101190476,0.174568966,0.174568966,0.174568966,0.174568966,0.177233429,0.174568966,0.174568966,0.177233429,0.177233429,0.174568966,0.177233429,0.021582734,0.008615738,0.174907749,0.022514071,0.177206393,0.177206393,0.179790941,0.021238938,0.027988338,0.021352313,0.019020173,0.019020173,0.020797227,0.020797227,0.214750542,0.209202013,0.174636175,0.174636175,0.172080166,0.174636175,0.177206393,0.174636175,0.178321678,0.174636175,0.217548949,0.214750542,0.176100629,0.214750542,0.097142857,0.096649485,0.097142857,0.103646833,0.103646833,0.104748603,0.106719368,0.205035971,0.177206393,0.177206393,0.174636175,0.174636175,0.174636175,0.174636175,0.174636175,0.174907749,0.174636175,0.174636175,0.174636175,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
lcl|OL800989_Cocculina_subcompressa_Solomon,0.182284041,0.182284041,0.182284041,0.001770956,0.193333333,0.225114855,0.196136701,0.204647676,0.201793722,0.198956781,0.198956781,0,0.008939213,0.008939213,0.179562044,0,0.007134364,0.007134364,0.007134364,0.001770956,0.175310446,0.178021978,0.177646188,0.174165457,0.176855895,0.16618705,0.171490593,0,0,0,0,0.001770956,0,0,0.007134364,0.007134364,0,0.008939213,0.185022026,0.182284041,0,0.200321802,0.007134364,0.007134364,0.008939213,0.185022026,0.179562044,0.185022026,0.185022026,0.185022026,0.185022026,0.185022026,0.196136701,0.185022026,0,0,0.001770956,0,0.001770956,0,0.001770956,0.001770956,0.193333333,0.196136701,0,0.190546529,0.16618705,0.16618705,0.16618705,0.168831169,0.168831169,0.174045802,0.174165457,0.204647676,0.007134364,0.007134364,0,0,0,0,0.001770956,0,0,0,0,0.176855895,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
lcl|OL800991_Cocculina_subcompressa_Solomon,0.186548223,0.186548223,0.186548223,0.001525165,0.188571429,0.222600408,0.187017995,0.194300518,0.191860465,0.18943299,0.18943299,0,0.007919747,0.007919747,0.169014085,0,0.006342495,0.006342495,0.006342495,0.00157563,0.166882277,0.1692607,0.168848168,0.174418605,0.172036082,0.167307692,0.172036082,0,0,0,0,0.00157563,0,0,0.006342495,0.006342495,0,0.007944915,0.181640625,0.175732218,0,0.198004605,0.006138107,0.006138107,0.007688365,0.185686654,0.17136958,0.181935484,0.18147448,0.183279743,0.18147448,0.18147448,0.200643087,0.190961171,0,0,0.001525165,0,0.001525165,0,0.001698754,0.001525165,0.198203977,0.200643087,0,0.195777351,0.167597765,0.16813602,0.167597765,0.169881767,0.169881767,0.171686747,0.172413793,0.204280156,0.006138107,0.006138107,0,0,0,0,0.001525165,0,0,0,0,0.174636175,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
lcl|OL800992_Cocculina_subcompressa_Solomon,0.186548223,0.186548223,0.186548223,0.003056546,0.190961171,0.225255973,0.184615385,0.191860465,0.18943299,0.187017995,0.187017995,0.001525165,0.00952381,0.00952381,0.171373556,0.001570681,0.007944915,0.007944915,0.007944915,0.003157895,0.1692607,0.171651495,0.171259843,0.174418605,0.174418605,0.167307692,0.172036082,0.00157563,0.00157563,0.00157563,0.00157563,0.003157895,0.00157563,0.00157563,0.007944915,0.007944915,0.00157563,0.00955414,0.184073107,0.178321678,0.001613771,0.200923788,0.007688365,0.007688365,0.009244992,0.188106012,0.173913043,0.184346701,0.183828174,0.185686654,0.183828174,0.183828174,0.200643087,0.190961171,0.001525165,0.001525165,0.003056546,0.001525165,0.003056546,0.001525165,0.003405221,0.003056546,0.198203977,0.200643087,0.001701645,0.195777351,0.167597765,0.16813602,0.167597765,0.169881767,0.169881767,0.171686747,0.172413793,0.204280156,0.007688365,0.007688365,0.001525165,0.001525165,0.001525165,0.001525165,0.003056546,0.00179964,0.001687289,0.001525165,0.001525165,0.177206393,0.001770956,0.001525165,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
